URS0000D5093A	MIRBASE	MIMAT0024393	9600	miRNA	ppy-miR-4526
URS0000D5093B	MIRBASE	MI0011811	3880	pre_miRNA	mtr-MIR2590d
URS0000D5093C	MIRBASE	MIMAT0041879	7108	miRNA	sfr-miR-34-3p
URS0000D5093D	MIRBASE	MI0037408	7070	pre_miRNA	tca-mir-11618b-4
URS0000D5093E	MIRBASE	MI0027026	54126	pre_miRNA	ppc-mir-8323
URS0000D5093F	MIRBASE	MI0011111	31234	pre_miRNA	crm-mir-35c-3
URS0000D50940	MIRBASE	MIMAT0030480	6233	miRNA	prd-miR-7869-5p
URS0000D50941	MIRBASE	MI0035337	8128	pre_miRNA	oni-mir-10801
URS0000D50942	MIRBASE	MIMAT0046192	114398	miRNA	pte-miR-35z-5p
URS0000D50943	MIRBASE	MIMAT0027330	3760	miRNA	ppe-miR6294
URS0000D50944	MIRBASE	MIMAT0020536	34740	miRNA	hme-miR-2788-5p
URS0000D50945	MIRBASE	MIMAT0027320	3760	miRNA	ppe-miR6288a
URS0000D50946	MIRBASE	MI0023218	3656	pre_miRNA	cme-MIR169h
URS0000D50947	MIRBASE	MIMAT0033321	34506	miRNA	str-miR-7880f-5p
URS0000D50948	MIRBASE	MI0005602	3880	pre_miRNA	mtr-MIR398b
URS0000D50949	MIRBASE	MIMAT0032636	8030	miRNA	ssa-miR-430c-3p
URS0000D5094A	MIRBASE	MI0030027	8932	pre_miRNA	cli-mir-301b
URS0000D5094B	MIRBASE	MI0009709	3352	pre_miRNA	pta-MIR1312
URS0000D5094B	MIRBASE	MI0022113	190402	pre_miRNA	pde-MIR1312
URS0000D5094C	MIRBASE	MI0038748	10141	pre_miRNA	cpo-mir-369
URS0000D5094D	MIRBASE	MI0037293	27457	pre_miRNA	bdo-mir-2b-2
URS0000D5094E	MIRBASE	MI0021604	4530	pre_miRNA	osa-MIR6254
URS0000D5094F	MIRBASE	MIMAT0044930	3329	miRNA	pab-miR11425b
URS0000D5094F	MIRBASE	MIMAT0044931	3329	miRNA	pab-miR11425c
URS0000D5094F	MIRBASE	MIMAT0044932	3329	miRNA	pab-miR11425d
URS0000D50950	MIRBASE	MIMAT0037336	7220	miRNA	der-miR-310b-5p
URS0000D50951	MIRBASE	MIMAT0018144	3329	miRNA	pab-miR3711
URS0000D50952	MIRBASE	MIMAT0030740	6233	miRNA	prd-miR-49-5p
URS0000D50953	MIRBASE	MIMAT0048751	76178	miRNA	mle-miR-133-5p
URS0000D50954	MIRBASE	MIMAT0045476	7070	miRNA	tca-miR-3851l-5p
URS0000D50955	MIRBASE	MI0036603	3329	pre_miRNA	pab-MIR166e
URS0000D50956	MIRBASE	MIMAT0011472	6238	miRNA	cbr-miR-90b-3p
URS0000D50957	MIRBASE	MI0027462	13333	pre_miRNA	atr-MIR8577
URS0000D50958	MIRBASE	MI0002388	3694	pre_miRNA	ptc-MIR478n
URS0000D50959	MIRBASE	MI0021621	3760	pre_miRNA	ppe-MIR6265
URS0000D5095A	MIRBASE	MIMAT0041250	6210	miRNA	egr-miR-10251-3p
URS0000D5095B	MIRBASE	MI0038265	8355	pre_miRNA	xla-mir-16a
URS0000D5095C	MIRBASE	MI0024186	3635	pre_miRNA	ghr-MIR7497
URS0000D5095D	MIRBASE	MI0023389	7962	pre_miRNA	ccr-mir-30b
URS0000D5095E	MIRBASE	MI0039259	9986	pre_miRNA	ocu-mir-92a-1
URS0000D5095F	MIRBASE	MIMAT0045447	27457	miRNA	bdo-miR-309b
URS0000D50960	MIRBASE	MIMAT0002054	3694	miRNA	ptc-miR399c
URS0000D50960	MIRBASE	MIMAT0014201	3988	miRNA	rco-miR399f
URS0000D50961	MIRBASE	MIMAT0013581	283909	miRNA	cte-miR-2712
URS0000D50962	MIRBASE	MI0029678	8496	pre_miRNA	ami-mir-23a
URS0000D50963	MIRBASE	MI0027121	34506	pre_miRNA	str-mir-7880p
URS0000D50964	MIRBASE	MIMAT0040864	6339	miRNA	hpo-miR-10142-5p
URS0000D50965	MIRBASE	MI0029539	8479	pre_miRNA	cpi-mir-216a
URS0000D50966	MIRBASE	MIMAT0048515	9986	miRNA	ocu-miR-509b-5p
URS0000D50967	MIRBASE	MI0027195	6183	pre_miRNA	sma-mir-8404
URS0000D50968	MIRBASE	MI0026994	54126	pre_miRNA	ppc-mir-360
URS0000D50969	MIRBASE	MI0020992	7130	pre_miRNA	mse-mir-277
URS0000D5096A	MIRBASE	MI0028907	29078	pre_miRNA	efu-mir-140
URS0000D5096B	MIRBASE	MIMAT0043656	206448	miRNA	seu-miR11042
URS0000D5096C	MIRBASE	MIMAT0045743	609295	miRNA	dqu-miR-750-5p
URS0000D5096D	MIRBASE	MI0035371	8128	pre_miRNA	oni-mir-10829
URS0000D5096E	MIRBASE	MIMAT0015517	7091	miRNA	bmo-miR-3329
URS0000D5096F	MIRBASE	MI0020007	6289	pre_miRNA	hco-mir-5892a
URS0000D50970	MIRBASE	MI0027163	34506	pre_miRNA	str-mir-8393
URS0000D50971	MIRBASE	MIMAT0036809	8665	miRNA	oha-miR-202-3p
URS0000D50972	MIRBASE	MI0040521	4686	pre_miRNA	aof-MIR12144
URS0000D50973	MIRBASE	MI0021037	7130	pre_miRNA	mse-mir-92b
URS0000D50974	MIRBASE	MI0038283	8355	pre_miRNA	xla-mir-199
URS0000D50975	MIRBASE	MIMAT0034265	29730	miRNA	gra-miR8689
URS0000D50976	MIRBASE	MI0019012	4530	pre_miRNA	osa-MIR5494
URS0000D50977	MIRBASE	MI0033852	8153	pre_miRNA	abu-mir-7-1
URS0000D50978	MIRBASE	MI0031428	8665	pre_miRNA	oha-mir-222b
URS0000D50979	MIRBASE	MI0015801	59689	pre_miRNA	aly-MIR4239
URS0000D5097A	MIRBASE	MI0040686	9031	pre_miRNA	gga-mir-12231
URS0000D5097B	MIRBASE	MI0012640	75702	pre_miRNA	peu-MIR2916
URS0000D5097C	MIRBASE	MIMAT0008671	7230	miRNA	dmo-miR-317
URS0000D5097D	MIRBASE	MI0039126	9361	pre_miRNA	dno-mir-489
URS0000D5097E	MIRBASE	MIMAT0047341	10141	miRNA	cpo-miR-542-5p
URS0000D5097F	MIRBASE	MIMAT0026299	7962	miRNA	ccr-miR-454a
URS0000D50980	MIRBASE	MI0005924	3218	pre_miRNA	ppt-MIR529d
URS0000D50981	MIRBASE	MIMAT0032707	8030	miRNA	ssa-miR-92a-5p
URS0000D50982	MIRBASE	MI0033311	194544	pre_miRNA	tcf-mir-10339
URS0000D50983	MIRBASE	MI0027104	34506	pre_miRNA	str-mir-236
URS0000D50984	MIRBASE	MI0040856	13616	pre_miRNA	mdo-mir-12344
URS0000D50985	MIRBASE	MIMAT0019375	7757	miRNA	pma-miR-9b
URS0000D50986	MIRBASE	MI0026507	8030	pre_miRNA	ssa-mir-146a-1
URS0000D50987	MIRBASE	MIMAT0015280	10298	miRNA	hsv1-miR-H5-5p
URS0000D50988	MIRBASE	MI0027237	6183	pre_miRNA	sma-mir-281
URS0000D50989	MIRBASE	MI0039305	9986	pre_miRNA	ocu-mir-146b
URS0000D5098A	MIRBASE	MI0024225	3983	pre_miRNA	mes-MIR160e
URS0000D5098B	MIRBASE	MI0037511	609295	pre_miRNA	dqu-mir-279c
URS0000D5098C	MIRBASE	MIMAT0039285	7244	miRNA	dvi-miR-9541a-5p
URS0000D5098D	MIRBASE	MIMAT0013507	3880	miRNA	mtr-miR2679a
URS0000D5098D	MIRBASE	MIMAT0013508	3880	miRNA	mtr-miR2679b
URS0000D5098D	MIRBASE	MIMAT0013509	3880	miRNA	mtr-miR2679c
URS0000D5098E	MIRBASE	MI0016448	6669	pre_miRNA	dpu-mir-305
URS0000D5098F	MIRBASE	MI0037161	90675	pre_miRNA	cas-MIR159c
URS0000D50990	MIRBASE	MIMAT0030701	6233	miRNA	prd-miR-7926-3p
URS0000D50991	MIRBASE	MI0021509	4513	pre_miRNA	hvu-MIR6193
URS0000D50992	MIRBASE	MI0024836	135651	pre_miRNA	cbn-mir-55
URS0000D50993	MIRBASE	MI0028747	29078	pre_miRNA	efu-mir-486
URS0000D50994	MIRBASE	MI0026280	7741	pre_miRNA	bbe-mir-34h
URS0000D50995	MIRBASE	MIMAT0033154	54126	miRNA	ppc-miR-8312-5p
URS0000D50996	MIRBASE	MI0040747	9031	pre_miRNA	gga-mir-12279
URS0000D50997	MIRBASE	MIMAT0035649	7244	miRNA	dvi-miR-977-3p
URS0000D50998	MIRBASE	MIMAT0012376	7237	miRNA	dps-miR-2557-5p
URS0000D50999	MIRBASE	MI0033143	6210	pre_miRNA	egr-mir-2d
URS0000D5099A	MIRBASE	MIMAT0019452	7757	miRNA	pma-miR-130d
URS0000D5099B	MIRBASE	MIMAT0046460	8355	miRNA	xla-miR-145-5p
URS0000D5099C	MIRBASE	MI0025694	6233	pre_miRNA	prd-mir-7943
URS0000D5099D	MIRBASE	MI0024779	31234	pre_miRNA	crm-mir-2225
URS0000D5099E	MIRBASE	MIMAT0012420	7237	miRNA	dps-miR-2575-5p
URS0000D5099F	MIRBASE	MI0040562	4686	pre_miRNA	aof-MIR159
URS0000D509A0	MIRBASE	MI0035341	8128	pre_miRNA	oni-mir-10804
URS0000D509A1	MIRBASE	MI0020263	3708	pre_miRNA	bna-MIR156g
URS0000D509A2	MIRBASE	MIMAT0048604	9986	miRNA	ocu-miR-2355-3p
URS0000D509A3	MIRBASE	MI0026532	8030	pre_miRNA	ssa-mir-1788
URS0000D509A4	MIRBASE	MIMAT0013466	3880	miRNA	mtr-miR2660
URS0000D509A5	MIRBASE	MI0026256	7741	pre_miRNA	bbe-mir-4876
URS0000D509A6	MIRBASE	MI0025697	6233	pre_miRNA	prd-mir-7946
URS0000D509A7	MIRBASE	MIMAT0041817	7108	miRNA	sfr-miR-3286-3p
URS0000D509A8	MIRBASE	MIMAT0039955	9402	miRNA	pal-miR-509b-5p
URS0000D509A9	MIRBASE	MI0012275	6945	pre_miRNA	isc-mir-285
URS0000D509AA	MIRBASE	MI0018980	205027	pre_miRNA	aau-MIR172
URS0000D509AB	MIRBASE	MIMAT0019384	7757	miRNA	pma-miR-17a-3p
URS0000D509AC	MIRBASE	MI0035969	34305	pre_miRNA	lja-MIR5287d
URS0000D509AD	MIRBASE	MI0040831	13616	pre_miRNA	mdo-mir-12330
URS0000D509AE	MIRBASE	MI0015243	9600	pre_miRNA	ppy-mir-1286
URS0000D509AF	MIRBASE	MI0026936	54126	pre_miRNA	ppc-mir-8266
URS0000D509B0	MIRBASE	MIMAT0050172	13616	miRNA	mdo-miR-12325-5p
URS0000D509B1	MIRBASE	MIMAT0045462	35924	miRNA	pla-miR11609
URS0000D509B2	MIRBASE	MI0028772	29078	pre_miRNA	efu-mir-9333
URS0000D509B3	MIRBASE	MIMAT0033191	54126	miRNA	ppc-miR-8323-3p
URS0000D509B4	MIRBASE	MI0021512	4513	pre_miRNA	hvu-MIR6196
URS0000D509B5	MIRBASE	MIMAT0032279	8030	miRNA	ssa-miR-100a-2-3p
URS0000D509B6	MIRBASE	MIMAT0045538	7070	miRNA	tca-miR-11625a-5p
URS0000D509B7	MIRBASE	MIMAT0032174	46514	miRNA	pmi-miR-981-3p
URS0000D509B8	MIRBASE	MIMAT0033517	6183	miRNA	sma-miR-8406-3p
URS0000D509B9	MIRBASE	MI0026744	8030	pre_miRNA	ssa-let-7a-5
URS0000D509BA	MIRBASE	MIMAT0005786	61621	miRNA	pbi-miR-513c
URS0000D509BB	MIRBASE	MI0022231	73280	pre_miRNA	hci-MIR156b
URS0000D509BC	MIRBASE	MI0040896	13616	pre_miRNA	mdo-mir-7262m
URS0000D509BD	MIRBASE	MIMAT0045577	7070	miRNA	tca-miR-3858b-5p
URS0000D509BE	MIRBASE	MI0011933	3880	pre_miRNA	mtr-MIR2630n
URS0000D509BF	MIRBASE	MIMAT0009591	225164	miRNA	lgi-miR-252a
URS0000D509BF	MIRBASE	MIMAT0048777	76178	miRNA	mle-miR-252a-5p
URS0000D509C0	MIRBASE	MI0010286	45351	pre_miRNA	nve-mir-2024b
URS0000D509C1	MIRBASE	MI0038561	10141	pre_miRNA	cpo-mir-15a
URS0000D509C2	MIRBASE	MIMAT0049988	9031	miRNA	gga-miR-12249-3p
URS0000D509C3	MIRBASE	MI0011893	3880	pre_miRNA	mtr-MIR2625
URS0000D509C4	MIRBASE	MI0027609	29730	pre_miRNA	gra-MIR7502c
URS0000D509C5	MIRBASE	MIMAT0047902	9361	miRNA	dno-miR-450c-3p
URS0000D509C6	MIRBASE	MI0010313	45351	pre_miRNA	nve-mir-2045
URS0000D509C7	MIRBASE	MI0033728	8153	pre_miRNA	abu-mir-21-1
URS0000D509C7	MIRBASE	MI0034018	106582	pre_miRNA	mze-mir-21-1
URS0000D509C7	MIRBASE	MI0034284	32507	pre_miRNA	nbr-mir-21-1
URS0000D509C7	MIRBASE	MI0034529	8128	pre_miRNA	oni-mir-21-1
URS0000D509C7	MIRBASE	MI0034799	303518	pre_miRNA	pny-mir-21-1
URS0000D509C8	MIRBASE	MIMAT0047406	10141	miRNA	cpo-miR-1247-3p
URS0000D509C9	MIRBASE	MI0030973	7244	pre_miRNA	dvi-mir-9713
URS0000D509CA	MIRBASE	MIMAT0039114	7240	miRNA	dsi-miR-973-3p
URS0000D509CB	MIRBASE	MI0038274	8355	pre_miRNA	xla-mir-183
URS0000D509CC	MIRBASE	MI0023299	7962	pre_miRNA	ccr-let-7g
URS0000D509CD	MIRBASE	MI0007122	34765	pre_miRNA	odi-mir-1500
URS0000D509CE	MIRBASE	MIMAT0048667	7955	miRNA	dre-miR-29b3-5p
URS0000D509CF	MIRBASE	MIMAT0040540	6339	miRNA	hpo-miR-1175-5p
URS0000D509D0	MIRBASE	MI0035670	3750	pre_miRNA	mdm-MIR169n
URS0000D509D1	MIRBASE	MIMAT0037415	2711	miRNA	csi-miR3952-5p
URS0000D509D2	MIRBASE	MIMAT0050246	13616	miRNA	mdo-miR-12348-5p
URS0000D509D3	MIRBASE	MI0011741	7240	pre_miRNA	dsi-mir-958
URS0000D509D4	MIRBASE	MIMAT0050389	13616	miRNA	mdo-miR-1545g-3p
URS0000D509D5	MIRBASE	MI0005992	3218	pre_miRNA	ppt-MIR1033e
URS0000D509D6	MIRBASE	MIMAT0014236	7159	miRNA	aae-miR-980-3p
URS0000D509D6	MIRBASE	MIMAT0014428	7176	miRNA	cqu-miR-980
URS0000D509D6	MIRBASE	MIMAT0041538	7165	miRNA	aga-miR-980-3p
URS0000D509D7	MIRBASE	MIMAT0043735	34305	miRNA	lja-miR11082a-3p
URS0000D509D7	MIRBASE	MIMAT0043736	34305	miRNA	lja-miR11082b-3p
URS0000D509D7	MIRBASE	MIMAT0043737	34305	miRNA	lja-miR11082c-3p
URS0000D509D7	MIRBASE	MIMAT0043738	34305	miRNA	lja-miR11082d-3p
URS0000D509D7	MIRBASE	MIMAT0043739	34305	miRNA	lja-miR11082e-3p
URS0000D509D7	MIRBASE	MIMAT0043740	34305	miRNA	lja-miR11082f-3p
URS0000D509D7	MIRBASE	MIMAT0043741	34305	miRNA	lja-miR11082g-3p
URS0000D509D7	MIRBASE	MIMAT0043742	34305	miRNA	lja-miR11082h-3p
URS0000D509D7	MIRBASE	MIMAT0043744	34305	miRNA	lja-miR11082i-3p
URS0000D509D7	MIRBASE	MIMAT0043745	34305	miRNA	lja-miR11082j-3p
URS0000D509D7	MIRBASE	MIMAT0043746	34305	miRNA	lja-miR11082k-3p
URS0000D509D8	MIRBASE	MI0012391	7091	pre_miRNA	bmo-mir-2804-2
URS0000D509D9	MIRBASE	MI0031829	9606	pre_miRNA	hsa-mir-9901
URS0000D509DA	MIRBASE	MI0034281	32507	pre_miRNA	nbr-mir-92a-1
URS0000D509DB	MIRBASE	MI0031925	9483	pre_miRNA	cja-mir-675
URS0000D509DC	MIRBASE	MIMAT0045933	91411	miRNA	pca-miR-2765-5p
URS0000D509DD	MIRBASE	MIMAT0005424	3055	miRNA	cre-miR1168.1
URS0000D509DE	MIRBASE	MIMAT0032238	99300	miRNA	rgl-miR7797a
URS0000D509DF	MIRBASE	MIMAT0030539	6233	miRNA	prd-miR-7885-3p
URS0000D509E0	MIRBASE	MI0038278	8355	pre_miRNA	xla-mir-190
URS0000D509E1	MIRBASE	MI0030411	4565	pre_miRNA	tae-MIR9674b
URS0000D509E2	MIRBASE	MIMAT0032224	7654	miRNA	lva-miR-2003-5p
URS0000D509E3	MIRBASE	MI0027603	29730	pre_miRNA	gra-MIR8650
URS0000D509E4	MIRBASE	MI0035150	8128	pre_miRNA	oni-mir-10639
URS0000D509E5	MIRBASE	MI0023329	7962	pre_miRNA	ccr-mir-143
URS0000D509E6	MIRBASE	MIMAT0041843	7108	miRNA	sfr-miR-10478-5p
URS0000D509E7	MIRBASE	MI0040955	13616	pre_miRNA	mdo-mir-1545g-3
URS0000D509E8	MIRBASE	MI0018452	3880	pre_miRNA	mtr-MIR5288
URS0000D509E9	MIRBASE	MIMAT0041971	7108	miRNA	sfr-miR-10499b-5p
URS0000D509EA	MIRBASE	MIMAT0043754	34305	miRNA	lja-miR11068d-3p
URS0000D509EB	MIRBASE	MIMAT0041485	194544	miRNA	tcf-miR-10344
URS0000D509EC	MIRBASE	MIMAT0038679	8932	miRNA	cli-miR-1451-3p
URS0000D509ED	MIRBASE	MI0026607	8030	pre_miRNA	ssa-mir-212a-1
URS0000D509EE	MIRBASE	MIMAT0033777	51655	miRNA	pxy-miR-8532-5p
URS0000D509EF	MIRBASE	MI0024459	7998	pre_miRNA	ipu-mir-101b
URS0000D509EF	MIRBASE	MI0026436	8030	pre_miRNA	ssa-mir-101b-2
URS0000D509F0	MIRBASE	MI0037179	90675	pre_miRNA	cas-MIR159a
URS0000D509F1	MIRBASE	MIMAT0029605	6238	miRNA	cbr-miR-247
URS0000D509F2	MIRBASE	MIMAT0049420	61853	miRNA	nle-miR-942
URS0000D509F3	MIRBASE	MIMAT0050392	13616	miRNA	mdo-miR-1545f-5p
URS0000D509F4	MIRBASE	MI0026393	3649	pre_miRNA	cpa-MIR8144
URS0000D509F5	MIRBASE	MI0032445	9402	pre_miRNA	pal-mir-181c
URS0000D509F6	MIRBASE	MIMAT0011284	79327	miRNA	sme-miR-2181
URS0000D509F7	MIRBASE	MIMAT0044233	8049	miRNA	gmo-miR-194b-5p
URS0000D509F8	MIRBASE	MI0038945	9361	pre_miRNA	dno-mir-34b
URS0000D509F9	MIRBASE	MI0032416	9402	pre_miRNA	pal-mir-500-2
URS0000D509FA	MIRBASE	MI0011907	3880	pre_miRNA	mtr-MIR2111j
URS0000D509FB	MIRBASE	MIMAT0039250	7244	miRNA	dvi-miR-9701a-5p
URS0000D509FC	MIRBASE	MIMAT0039580	9483	miRNA	cja-miR-561
URS0000D509FD	MIRBASE	MI0038999	9361	pre_miRNA	dno-mir-149
URS0000D509FE	MIRBASE	MI0037512	609295	pre_miRNA	dqu-mir-281
URS0000D509FF	MIRBASE	MI0033978	8153	pre_miRNA	abu-mir-10552
URS0000D50A00	MIRBASE	MI0020031	6289	pre_miRNA	hco-mir-5904a
URS0000D50A01	MIRBASE	MIMAT0010202	10310	miRNA	hsv2-miR-H3
URS0000D50A02	MIRBASE	MIMAT0017722	59689	miRNA	aly-miR3444a-3p
URS0000D50A03	MIRBASE	MIMAT0025346	190402	miRNA	pde-miR952c
URS0000D50A04	MIRBASE	MI0037308	27457	pre_miRNA	bdo-mir-282
URS0000D50A05	MIRBASE	MIMAT0040353	9402	miRNA	pal-miR-378e-5p
URS0000D50A06	MIRBASE	MIMAT0041816	7108	miRNA	sfr-miR-3286-5p
URS0000D50A07	MIRBASE	MIMAT0044649	4530	miRNA	osa-miR6245b-3p
URS0000D50A08	MIRBASE	MIMAT0048684	76178	miRNA	mle-miR-2c-5p
URS0000D50A09	MIRBASE	MIMAT0019167	7739	miRNA	bfl-miR-2058-3p
URS0000D50A0A	MIRBASE	MI0026713	8030	pre_miRNA	ssa-mir-462b
URS0000D50A0B	MIRBASE	MIMAT0038898	176946	miRNA	pbv-miR-99b-3p
URS0000D50A0C	MIRBASE	MI0028787	29078	pre_miRNA	efu-mir-1185
URS0000D50A0D	MIRBASE	MI0032667	6339	pre_miRNA	hpo-mir-100
URS0000D50A0E	MIRBASE	MI0011943	3880	pre_miRNA	mtr-MIR2632a
URS0000D50A0F	MIRBASE	MI0033713	8153	pre_miRNA	abu-mir-10a-2
URS0000D50A10	MIRBASE	MI0005946	3218	pre_miRNA	ppt-MIR902l
URS0000D50A11	MIRBASE	MIMAT0012412	7237	miRNA	dps-miR-2571-5p
URS0000D50A12	MIRBASE	MI0023185	3656	pre_miRNA	cme-MIR169c
URS0000D50A13	MIRBASE	MI0010112	225164	pre_miRNA	lgi-mir-67
URS0000D50A14	MIRBASE	MI0035372	8128	pre_miRNA	oni-mir-10830
URS0000D50A15	MIRBASE	MIMAT0044878	3329	miRNA	pab-miR529p
URS0000D50A16	MIRBASE	MI0016734	2711	pre_miRNA	csi-MIR3951a
URS0000D50A17	MIRBASE	MI0037319	27457	pre_miRNA	bdo-mir-958
URS0000D50A18	MIRBASE	MIMAT0021207	3880	miRNA	mtr-miR4414a-3p
URS0000D50A19	MIRBASE	MI0031379	8665	pre_miRNA	oha-mir-182
URS0000D50A1A	MIRBASE	MIMAT0040959	3847	miRNA	gma-miR5770c
URS0000D50A1B	MIRBASE	MIMAT0032878	54126	miRNA	ppc-miR-8222-5p
URS0000D50A1C	MIRBASE	MI0012132	283909	pre_miRNA	cte-mir-2693
URS0000D50A1D	MIRBASE	MI0039547	76178	pre_miRNA	mle-mir-29a
URS0000D50A1E	MIRBASE	MIMAT0048036	9361	miRNA	dno-miR-1271-3p
URS0000D50A1F	MIRBASE	MIMAT0045845	91411	miRNA	pca-miR-13a-3p
URS0000D50A20	MIRBASE	MIMAT0039812	9402	miRNA	pal-miR-191-3p
URS0000D50A21	MIRBASE	MI0017046	7757	pre_miRNA	pma-mir-30g
URS0000D50A22	MIRBASE	MIMAT0043091	8128	miRNA	oni-miR-10611
URS0000D50A23	MIRBASE	MI0020023	6289	pre_miRNA	hco-mir-9
URS0000D50A24	MIRBASE	MI0010675	6183	pre_miRNA	sma-bantam
URS0000D50A25	MIRBASE	MIMAT0040603	6339	miRNA	hpo-miR-10040-3p
URS0000D50A26	MIRBASE	MIMAT0013493	3880	miRNA	mtr-miR2673a
URS0000D50A26	MIRBASE	MIMAT0013494	3880	miRNA	mtr-miR2673b
URS0000D50A27	MIRBASE	MI0011766	7240	pre_miRNA	dsi-mir-960
URS0000D50A28	MIRBASE	MI0013401	3988	pre_miRNA	rco-MIR171d
URS0000D50A29	MIRBASE	MIMAT0017917	59689	miRNA	aly-miR4229
URS0000D50A2A	MIRBASE	MIMAT0021383	6945	miRNA	isc-miR-5312
URS0000D50A2B	MIRBASE	MI0024229	3983	pre_miRNA	mes-MIR162
URS0000D50A2C	MIRBASE	MI0010806	79327	pre_miRNA	sme-mir-2147b
URS0000D50A2D	MIRBASE	MI0020042	6289	pre_miRNA	hco-mir-242
URS0000D50A2E	MIRBASE	MI0006034	3218	pre_miRNA	ppt-MIR1068
URS0000D50A2F	MIRBASE	MI0040757	9031	pre_miRNA	gga-mir-12285
URS0000D50A30	MIRBASE	MIMAT0019191	45455	miRNA	rlcv-miR-rL1-26-5p
URS0000D50A31	MIRBASE	MIMAT0008921	7244	miRNA	dvi-miR-263b-5p
URS0000D50A31	MIRBASE	MIMAT0014309	7159	miRNA	aae-miR-263b-5p
URS0000D50A31	MIRBASE	MIMAT0024484	7130	miRNA	mse-miR-263b
URS0000D50A31	MIRBASE	MIMAT0024950	34740	miRNA	hme-miR-263b
URS0000D50A31	MIRBASE	MIMAT0041982	7108	miRNA	sfr-miR-263b-5p
URS0000D50A31	MIRBASE	MIMAT0045404	27457	miRNA	bdo-miR-263b
URS0000D50A32	MIRBASE	MI0037413	7070	pre_miRNA	tca-mir-971b
URS0000D50A33	MIRBASE	MIMAT0041244	6210	miRNA	egr-miR-10249-3p
URS0000D50A34	MIRBASE	MI0032624	9402	pre_miRNA	pal-mir-1296
URS0000D50A35	MIRBASE	MI0013493	7159	pre_miRNA	aae-mir-33
URS0000D50A36	MIRBASE	MIMAT0046382	9913	miRNA	bta-miR-2285bf
URS0000D50A37	MIRBASE	MIMAT0050429	13616	miRNA	mdo-miR-7375c-5p
URS0000D50A38	MIRBASE	MIMAT0050032	9031	miRNA	gga-miR-12269-3p
URS0000D50A39	MIRBASE	MIMAT0040754	6339	miRNA	hpo-miR-40g-3p
URS0000D50A3A	MIRBASE	MI0021320	4097	pre_miRNA	nta-MIR156b
URS0000D50A3B	MIRBASE	MIMAT0041553	7165	miRNA	aga-miR-10370-3p
URS0000D50A3C	MIRBASE	MIMAT0047387	10141	miRNA	cpo-miR-802-5p
URS0000D50A3D	MIRBASE	MI0038511	53468	pre_miRNA	mco-mir-61
URS0000D50A3E	MIRBASE	MI0035775	34305	pre_miRNA	lja-MIR11083a
URS0000D50A3F	MIRBASE	MIMAT0045044	3329	miRNA	pab-miR11490a
URS0000D50A3F	MIRBASE	MIMAT0045045	3329	miRNA	pab-miR11490b
URS0000D50A40	MIRBASE	MIMAT0019626	7757	miRNA	pma-miR-4593
URS0000D50A41	MIRBASE	MI0027375	51655	pre_miRNA	pxy-mir-193
URS0000D50A42	MIRBASE	MIMAT0044739	3329	miRNA	pab-miR395a
URS0000D50A42	MIRBASE	MIMAT0044744	3329	miRNA	pab-miR395f
URS0000D50A42	MIRBASE	MIMAT0044746	3329	miRNA	pab-miR395h
URS0000D50A42	MIRBASE	MIMAT0044747	3329	miRNA	pab-miR395i
URS0000D50A43	MIRBASE	MI0038478	9913	pre_miRNA	bta-mir-12049
URS0000D50A44	MIRBASE	MI0032093	9483	pre_miRNA	cja-mir-505
URS0000D50A45	MIRBASE	MI0033176	6210	pre_miRNA	egr-mir-10285
URS0000D50A46	MIRBASE	MI0034136	106582	pre_miRNA	mze-mir-338-2
URS0000D50A46	MIRBASE	MI0034395	32507	pre_miRNA	nbr-mir-338-2
URS0000D50A46	MIRBASE	MI0034930	303518	pre_miRNA	pny-mir-338-2
URS0000D50A47	MIRBASE	MIMAT0045695	609295	miRNA	dqu-miR-193-5p
URS0000D50A48	MIRBASE	MI0028852	29078	pre_miRNA	efu-mir-210
URS0000D50A49	MIRBASE	MIMAT0040361	9402	miRNA	pal-miR-1249-5p
URS0000D50A4A	MIRBASE	MI0027788	29730	pre_miRNA	gra-MIR7502e
URS0000D50A4B	MIRBASE	MIMAT0048685	76178	miRNA	mle-miR-2c-3p
URS0000D50A4C	MIRBASE	MIMAT0011647	54126	miRNA	ppc-miR-37
URS0000D50A4D	MIRBASE	MIMAT0040867	6339	miRNA	hpo-miR-10143-3p
URS0000D50A4E	MIRBASE	MI0027017	54126	pre_miRNA	ppc-mir-8317b
URS0000D50A4F	MIRBASE	MI0026560	8030	pre_miRNA	ssa-mir-196a-2
URS0000D50A50	MIRBASE	MIMAT0047338	10141	miRNA	cpo-miR-539-3p
URS0000D50A50	MIRBASE	MIMAT0047966	9361	miRNA	dno-miR-539-3p
URS0000D50A50	MIRBASE	MIMAT0048522	9986	miRNA	ocu-miR-539-3p
URS0000D50A51	MIRBASE	MI0037451	7070	pre_miRNA	tca-mir-11644
URS0000D50A52	MIRBASE	MI0020293	3708	pre_miRNA	bna-MIR2111d
URS0000D50A53	MIRBASE	MI0035158	8128	pre_miRNA	oni-mir-10646a
URS0000D50A54	MIRBASE	MIMAT0030766	6233	miRNA	prd-miR-7948d-5p
URS0000D50A55	MIRBASE	MI0039241	9986	pre_miRNA	ocu-mir-27b
URS0000D50A56	MIRBASE	MI0012059	3880	pre_miRNA	mtr-MIR2680c
